Time,Accel-X (g), Accel-Y (g), Accel-Z (g), Gyro-X (d/s), Gyro-Y (d/s), Gyro-Z (d/s)
2026-05-05 16:19:28.069,0.513428,0.797119,-0.046631,-1.281738,3.173828,1.770020
2026-05-05 16:19:28.075,0.503174,0.830566,-0.065186,1.586914,0.183105,0.976563
2026-05-05 16:19:28.079,0.499512,0.804932,-0.025635,3.417969,-3.051758,-0.061035
2026-05-05 16:19:28.085,0.509521,0.802002,-0.035889,1.953125,-2.441406,-0.305176
2026-05-05 16:19:28.089,0.537598,0.810547,-0.046631,0.183105,-0.610352,-0.915527
2026-05-05 16:19:28.095,0.571777,0.815918,-0.045410,-0.732422,-0.488281,-0.976563
2026-05-05 16:19:28.099,0.566162,0.821533,-0.042725,0.305176,-2.075195,-0.610352
2026-05-05 16:19:28.105,0.532715,0.806885,-0.045410,1.770020,-3.295898,-0.976563
2026-05-05 16:19:28.109,0.502686,0.798828,-0.024414,1.037598,-2.624512,-1.159668
2026-05-05 16:19:28.115,0.505127,0.805908,-0.029541,-1.220703,-0.976563,-1.098633
2026-05-05 16:19:28.119,0.510010,0.813721,-0.036865,-1.586914,-0.854492,-1.586914
2026-05-05 16:19:28.125,0.502441,0.787842,-0.008789,-0.244141,-1.953125,-2.380371
2026-05-05 16:19:28.130,0.500000,0.768555,-0.000488,0.305176,-2.136230,-2.136230
2026-05-05 16:19:28.134,0.509277,0.773682,-0.007080,0.305176,-1.464844,-1.708984
2026-05-05 16:19:28.140,0.519287,0.780273,-0.002686,0.427246,-0.915527,-1.281738
2026-05-05 16:19:28.144,0.512939,0.786621,-0.006836,0.793457,-0.793457,-0.732422
2026-05-05 16:19:28.150,0.506592,0.785889,-0.014893,1.220703,-0.915527,-0.427246
2026-05-05 16:19:28.154,0.516357,0.784668,-0.015381,1.281738,-0.732422,0.000000
2026-05-05 16:19:28.160,0.527588,0.794678,-0.016602,1.037598,-0.244141,0.244141
2026-05-05 16:19:28.164,0.530273,0.799561,-0.017822,1.098633,-0.061035,0.549316
2026-05-05 16:19:28.170,0.521973,0.797119,-0.022949,1.525879,-0.061035,0.793457
2026-05-05 16:19:28.174,0.510986,0.796387,-0.031250,1.525879,-0.122070,0.793457
2026-05-05 16:19:28.180,0.511230,0.794678,-0.030029,1.281738,-0.061035,0.732422
2026-05-05 16:19:28.184,0.519287,0.798340,-0.031982,1.098633,-0.122070,0.732422
2026-05-05 16:19:28.190,0.521484,0.802979,-0.039063,1.281738,-0.488281,0.793457
2026-05-05 16:19:28.194,0.519775,0.809082,-0.039551,1.525879,-0.793457,0.671387
2026-05-05 16:19:28.200,0.520996,0.812500,-0.039551,1.403809,-1.037598,0.183105
2026-05-05 16:19:28.204,0.520264,0.806641,-0.041016,1.098633,-1.159668,-0.183105
2026-05-05 16:19:28.210,0.522217,0.804443,-0.037842,0.732422,-1.281738,-0.488281
2026-05-05 16:19:28.214,0.527100,0.803955,-0.032959,0.488281,-1.342773,-0.671387
2026-05-05 16:19:28.220,0.528320,0.805176,-0.030273,0.427246,-1.342773,-0.671387
2026-05-05 16:19:28.224,0.523438,0.805908,-0.026367,0.427246,-1.403809,-0.793457
2026-05-05 16:19:28.230,0.517090,0.799805,-0.025879,0.305176,-1.342773,-0.854492
2026-05-05 16:19:28.234,0.509521,0.795166,-0.028320,0.366211,-1.281738,-0.854492
2026-05-05 16:19:28.240,0.501221,0.788574,-0.025879,0.610352,-1.586914,-0.976563
2026-05-05 16:19:28.244,0.503906,0.780273,-0.019287,0.732422,-1.708984,-1.037598
2026-05-05 16:19:28.250,0.515137,0.782959,-0.017090,0.732422,-1.342773,-0.732422
2026-05-05 16:19:28.255,0.519043,0.790527,-0.020264,0.793457,-1.220703,-0.427246
2026-05-05 16:19:28.259,0.516357,0.800293,-0.022217,1.098633,-1.281738,-0.305176
2026-05-05 16:19:28.265,0.519775,0.802246,-0.021240,1.342773,-1.281738,-0.366211
2026-05-05 16:19:28.269,0.522461,0.797852,-0.025391,1.220703,-1.220703,-0.366211
2026-05-05 16:19:28.275,0.522461,0.804199,-0.033936,1.098633,-1.159668,-0.366211
2026-05-05 16:19:28.279,0.521973,0.802979,-0.030518,0.854492,-1.098633,-0.671387
2026-05-05 16:19:28.285,0.521484,0.804932,-0.023438,0.183105,-1.220703,-0.793457
2026-05-05 16:19:28.289,0.527344,0.806641,-0.029053,-0.122070,-0.915527,-0.732422
2026-05-05 16:19:28.295,0.523193,0.804199,-0.030029,-0.122070,-0.732422,-0.793457
2026-05-05 16:19:28.299,0.514160,0.796631,-0.022705,0.000000,-0.915527,-0.793457
2026-05-05 16:19:28.305,0.509766,0.789063,-0.027832,0.122070,-0.976563,-0.671387
2026-05-05 16:19:28.309,0.508789,0.791992,-0.034912,0.305176,-1.037598,-0.610352
2026-05-05 16:19:28.315,0.512451,0.793945,-0.030762,0.366211,-1.220703,-0.671387
2026-05-05 16:19:28.319,0.513916,0.794922,-0.028076,0.305176,-1.403809,-0.610352
2026-05-05 16:19:28.325,0.514160,0.795166,-0.027832,0.305176,-1.464844,-0.488281
2026-05-05 16:19:28.329,0.514160,0.789307,-0.025391,0.183105,-1.525879,-0.427246
2026-05-05 16:19:28.335,0.513916,0.785156,-0.025879,0.061035,-1.403809,-0.183105
2026-05-05 16:19:28.339,0.515137,0.794922,-0.029297,0.305176,-1.403809,0.000000
2026-05-05 16:19:28.345,0.515137,0.798096,-0.028076,0.427246,-1.464844,0.061035
2026-05-05 16:19:28.349,0.513428,0.796875,-0.026123,0.427246,-1.403809,0.061035
2026-05-05 16:19:28.355,0.514648,0.799316,-0.026367,0.427246,-1.281738,0.000000
2026-05-05 16:19:28.359,0.517090,0.798584,-0.019043,0.427246,-1.281738,-0.061035
2026-05-05 16:19:28.365,0.519043,0.796875,-0.025146,0.366211,-1.220703,0.183105
2026-05-05 16:19:28.369,0.518311,0.801758,-0.029053,0.610352,-0.976563,0.183105
2026-05-05 16:19:28.375,0.516357,0.807861,-0.025146,0.549316,-0.976563,0.122070
2026-05-05 16:19:28.380,0.517090,0.815430,-0.025146,0.427246,-0.976563,-0.183105
2026-05-05 16:19:28.384,0.520264,0.807861,-0.024170,0.305176,-0.976563,-0.610352
2026-05-05 16:19:28.390,0.521729,0.803223,-0.023682,0.000000,-0.732422,-0.671387
2026-05-05 16:19:28.394,0.521484,0.804443,-0.021729,-0.122070,-0.549316,-0.732422
2026-05-05 16:19:28.400,0.517578,0.799805,-0.021484,-0.427246,-0.427246,-0.854492
2026-05-05 16:19:28.404,0.511963,0.800781,-0.024902,-0.366211,-0.366211,-0.915527
2026-05-05 16:19:28.410,0.512451,0.791504,-0.020020,-0.183105,-0.305176,-0.915527
2026-05-05 16:19:28.414,0.510010,0.788574,-0.024170,-0.122070,-0.305176,-0.793457
2026-05-05 16:19:28.420,0.507324,0.785400,-0.024414,0.122070,-0.366211,-0.671387
2026-05-05 16:19:28.424,0.510254,0.781738,-0.026367,0.122070,-0.366211,-0.488281
2026-05-05 16:19:28.430,0.513184,0.787354,-0.036865,0.122070,-0.366211,-0.122070
2026-05-05 16:19:28.434,0.515869,0.788330,-0.033691,0.427246,-0.610352,0.122070
2026-05-05 16:19:28.440,0.512695,0.787109,-0.031982,0.366211,-0.793457,0.427246
2026-05-05 16:19:28.444,0.512451,0.789551,-0.034180,0.366211,-0.854492,0.488281
2026-05-05 16:19:28.450,0.515625,0.796875,-0.032959,0.549316,-0.976563,0.610352
2026-05-05 16:19:28.454,0.518555,0.804932,-0.034424,0.549316,-1.037598,0.732422
2026-05-05 16:19:28.460,0.519287,0.812012,-0.037842,0.488281,-1.098633,0.610352
2026-05-05 16:19:28.464,0.534424,0.811768,-0.033203,0.305176,-1.342773,0.183105
2026-05-05 16:19:28.470,0.593506,0.831543,-0.017822,-0.061035,-1.525879,0.549316
2026-05-05 16:19:28.474,0.523682,0.852051,-0.053223,0.549316,-1.892090,0.610352
2026-05-05 16:19:28.480,0.482666,0.802490,-0.044922,0.366211,-1.525879,-0.488281
2026-05-05 16:19:28.484,0.500244,0.840332,-0.044189,-1.464844,-1.281738,-1.037598
2026-05-05 16:19:28.490,0.517822,0.805420,-0.023193,-0.732422,-1.647949,-2.563477
2026-05-05 16:19:28.494,0.510010,0.765381,-0.006836,-0.915527,-2.319336,-1.953125
2026-05-05 16:19:28.500,0.478516,0.773193,-0.034668,-0.488281,-2.197266,-1.220703
2026-05-05 16:19:28.505,0.493896,0.738770,0.001465,-0.366211,-1.525879,-1.342773
2026-05-05 16:19:28.509,0.505859,0.768555,-0.003174,-1.037598,-0.732422,0.122070
2026-05-05 16:19:28.515,0.502441,0.772949,-0.020020,0.366211,-0.305176,0.793457
2026-05-05 16:19:28.519,0.498779,0.787842,-0.024414,1.220703,-0.732422,1.037598
2026-05-05 16:19:28.525,0.505615,0.801514,-0.026123,1.342773,-0.732422,1.098633
2026-05-05 16:19:28.529,0.518799,0.826172,-0.037354,1.098633,-0.549316,0.549316
2026-05-05 16:19:28.535,0.524170,0.803955,-0.026367,0.732422,-0.610352,-0.183105
2026-05-05 16:19:28.539,0.518555,0.822510,-0.031982,-0.122070,-0.427246,0.122070
2026-05-05 16:19:28.545,0.529297,0.828857,-0.040039,-0.366211,-0.244141,-0.366211
2026-05-05 16:19:28.549,0.527344,0.817139,-0.022949,-0.549316,-0.610352,-0.976563
2026-05-05 16:19:28.555,0.520020,0.813232,-0.029053,-1.220703,-0.793457,-1.281738
2026-05-05 16:19:28.559,0.518311,0.802734,-0.029541,-1.525879,-0.610352,-1.586914
2026-05-05 16:19:28.565,0.527588,0.799805,-0.017334,-1.403809,-0.976563,-1.525879
2026-05-05 16:19:28.569,0.520264,0.801270,-0.028809,-0.915527,-1.159668,-1.342773
2026-05-05 16:19:28.575,0.517090,0.764648,-0.018799,-0.366211,-1.281738,-1.159668
2026-05-05 16:19:28.579,0.531006,0.774902,0.004395,-0.732422,-0.793457,0.183105
2026-05-05 16:19:28.585,0.518311,0.806885,-0.032471,-0.183105,-0.427246,0.976563
2026-05-05 16:19:28.589,0.495850,0.793701,-0.033447,0.549316,-1.037598,0.549316
2026-05-05 16:19:28.595,0.496582,0.794189,-0.032715,-0.305176,-1.098633,0.732422
2026-05-05 16:19:28.599,0.498779,0.800293,-0.037109,-0.427246,-0.610352,0.305176
2026-05-05 16:19:28.605,0.498779,0.787109,-0.033203,-0.122070,-0.671387,-0.244141
2026-05-05 16:19:28.609,0.508789,0.790283,-0.023438,-0.183105,-1.159668,0.122070
2026-05-05 16:19:28.615,0.510742,0.791748,-0.033447,-0.122070,-1.037598,0.122070
2026-05-05 16:19:28.619,0.504639,0.800293,-0.030273,0.122070,-0.976563,0.000000
2026-05-05 16:19:28.625,0.522949,0.796875,-0.022217,0.061035,-1.098633,0.244141
2026-05-05 16:19:28.630,0.532471,0.809326,-0.016113,0.000000,-1.098633,0.549316
2026-05-05 16:19:28.634,0.548096,0.806152,-0.015381,-0.061035,-0.793457,0.671387
2026-05-05 16:19:28.640,0.531982,0.831543,-0.029785,0.305176,-1.037598,0.793457
2026-05-05 16:19:28.644,0.523438,0.812988,-0.025391,0.854492,-1.159668,0.244141
2026-05-05 16:19:28.650,0.518799,0.804932,-0.024414,0.122070,-0.854492,0.488281
2026-05-05 16:19:28.654,0.505371,0.815186,-0.037109,-0.183105,-0.610352,0.305176
2026-05-05 16:19:28.660,0.503662,0.802979,-0.024902,0.183105,-0.671387,-0.549316
2026-05-05 16:19:28.664,0.511963,0.787842,-0.016357,0.000000,-0.488281,-0.549316
2026-05-05 16:19:28.670,0.510742,0.794189,-0.021729,-0.244141,-0.305176,-0.183105
2026-05-05 16:19:28.674,0.499023,0.785400,-0.028076,0.122070,-0.488281,-0.244141
2026-05-05 16:19:28.680,0.494629,0.789551,-0.031006,-0.061035,-0.793457,-0.061035
2026-05-05 16:19:28.684,0.505127,0.790771,-0.025635,0.061035,-1.037598,-0.061035
2026-05-05 16:19:28.690,0.518066,0.793701,-0.020508,0.183105,-0.915527,-0.122070
2026-05-05 16:19:28.694,0.523682,0.802002,-0.025146,0.122070,-0.671387,0.000000
2026-05-05 16:19:28.700,0.521240,0.811279,-0.031250,0.427246,-0.732422,0.122070
2026-05-05 16:19:28.704,0.512939,0.812012,-0.026367,0.732422,-1.098633,0.061035
2026-05-05 16:19:28.710,0.512695,0.839355,-0.028076,0.915527,-0.610352,-0.610352
2026-05-05 16:19:28.714,0.528809,0.817871,-0.027344,1.342773,-0.244141,-1.831055
2026-05-05 16:19:28.720,0.527832,0.806885,-0.013916,0.793457,-0.244141,-1.770020
2026-05-05 16:19:28.724,0.519531,0.802002,-0.015381,0.366211,0.244141,-1.464844
2026-05-05 16:19:28.730,0.511230,0.781250,-0.021973,0.244141,0.610352,-1.281738
2026-05-05 16:19:28.734,0.502197,0.784180,-0.022461,0.244141,0.427246,-0.793457
2026-05-05 16:19:28.740,0.500244,0.778564,-0.022461,0.549316,0.366211,-0.732422
2026-05-05 16:19:28.744,0.497803,0.769043,-0.016846,-0.061035,0.305176,-0.122070
2026-05-05 16:19:28.750,0.506348,0.778564,-0.027588,-0.366211,0.610352,0.488281
2026-05-05 16:19:28.755,0.513428,0.787109,-0.035400,0.427246,0.183105,0.732422
2026-05-05 16:19:28.759,0.508789,0.765381,-0.029053,0.549316,-0.366211,1.464844
2026-05-05 16:19:28.765,0.503662,0.776367,-0.037842,-0.122070,-0.793457,2.868652
2026-05-05 16:19:28.769,0.500000,0.817871,-0.057129,0.549316,-1.647949,2.868652
2026-05-05 16:19:28.775,0.506836,0.813965,-0.053955,1.586914,-2.868652,1.586914
2026-05-05 16:19:28.779,0.515137,0.784912,-0.034668,0.671387,-3.784180,1.525879
2026-05-05 16:19:28.785,0.532959,0.808838,-0.012939,-0.854492,-2.990723,2.075195
2026-05-05 16:19:28.789,0.552734,0.838623,-0.016113,-0.488281,-1.831055,1.708984
2026-05-05 16:19:28.795,0.538086,0.819824,-0.009766,0.366211,-1.464844,1.159668
2026-05-05 16:19:28.799,0.500244,0.806885,-0.018799,-0.427246,-1.403809,1.403809
2026-05-05 16:19:28.805,0.482910,0.811035,-0.022217,-1.037598,-0.976563,0.854492
2026-05-05 16:19:28.809,0.503174,0.799072,-0.008057,-0.976563,-0.488281,0.000000
2026-05-05 16:19:28.815,0.511963,0.797119,-0.009277,-0.366211,-0.549316,0.000000
2026-05-05 16:19:28.819,0.503418,0.792480,-0.027588,0.854492,-1.159668,-0.122070
2026-05-05 16:19:28.825,0.509521,0.773193,-0.002441,1.159668,-0.671387,-0.183105
2026-05-05 16:19:28.829,0.534912,0.776611,-0.018311,0.305176,0.488281,0.732422
2026-05-05 16:19:28.835,0.501465,0.806396,-0.059326,0.793457,-0.732422,1.586914
2026-05-05 16:19:28.839,0.474121,0.809814,-0.038818,1.770020,-1.647949,0.915527
2026-05-05 16:19:28.845,0.527100,0.808838,-0.021729,1.403809,-0.549316,0.183105
2026-05-05 16:19:28.849,0.551514,0.815918,-0.024902,1.098633,0.000000,0.061035
2026-05-05 16:19:28.855,0.515137,0.810791,-0.022949,1.403809,0.122070,0.061035
2026-05-05 16:19:28.859,0.493896,0.801025,-0.022461,0.915527,0.549316,-0.122070
2026-05-05 16:19:28.865,0.505615,0.793213,-0.018066,0.061035,0.976563,-0.427246
2026-05-05 16:19:28.869,0.519531,0.792480,-0.013428,0.000000,1.037598,-0.488281
2026-05-05 16:19:28.875,0.516113,0.792725,-0.018066,0.244141,0.793457,-0.183105
2026-05-05 16:19:28.880,0.508789,0.789551,-0.027832,0.000000,0.854492,0.000000
2026-05-05 16:19:28.884,0.513672,0.799561,-0.038818,-0.122070,0.671387,0.183105
2026-05-05 16:19:28.890,0.524170,0.816650,-0.041260,0.305176,-0.183105,0.122070
2026-05-05 16:19:28.894,0.527588,0.814209,-0.040527,0.671387,-0.732422,-0.122070
2026-05-05 16:19:28.900,0.523193,0.804443,-0.041504,0.000000,-0.549316,-0.122070
2026-05-05 16:19:28.904,0.523926,0.801514,-0.040039,-0.793457,-0.549316,-0.061035
2026-05-05 16:19:28.910,0.523926,0.800537,-0.035889,-0.610352,-0.854492,0.000000
2026-05-05 16:19:28.914,0.518555,0.799561,-0.029053,-0.061035,-1.281738,0.244141
2026-05-05 16:19:28.920,0.510254,0.801025,-0.026611,0.244141,-1.464844,0.183105
2026-05-05 16:19:28.924,0.508301,0.803955,-0.024902,0.244141,-1.342773,0.000000
2026-05-05 16:19:28.930,0.516113,0.807373,-0.020752,0.000000,-1.220703,-0.183105
2026-05-05 16:19:28.934,0.520264,0.818604,-0.021973,0.305176,-1.464844,-0.427246
2026-05-05 16:19:28.940,0.519043,0.824707,-0.028076,1.098633,-1.708984,-0.854492
2026-05-05 16:19:28.944,0.517090,0.814697,-0.034180,1.037598,-1.770020,-1.464844
2026-05-05 16:19:28.950,0.517334,0.801270,-0.030029,0.427246,-1.770020,-1.647949
2026-05-05 16:19:28.954,0.515625,0.790283,-0.022705,0.061035,-1.525879,-1.464844
