Time,Accel-X (g), Accel-Y (g), Accel-Z (g), Gyro-X (d/s), Gyro-Y (d/s), Gyro-Z (d/s)
2026-05-05 16:31:40.009,0.684570,0.683350,0.070801,0.244141,-0.366211,-0.183105
2026-05-05 16:31:40.015,0.692383,0.678223,0.069336,-0.061035,-0.366211,0.000000
2026-05-05 16:31:40.019,0.688232,0.685059,0.065186,0.305176,-0.488281,0.061035
2026-05-05 16:31:40.025,0.680420,0.677734,0.064697,0.793457,-0.549316,0.122070
2026-05-05 16:31:40.029,0.683594,0.680908,0.069092,0.549316,-0.610352,0.427246
2026-05-05 16:31:40.035,0.688232,0.686279,0.068359,0.488281,-0.366211,0.549316
2026-05-05 16:31:40.039,0.689209,0.676514,0.066895,0.732422,0.000000,0.488281
2026-05-05 16:31:40.045,0.687500,0.687012,0.062500,0.366211,0.000000,0.854492
2026-05-05 16:31:40.049,0.691406,0.708252,0.058350,0.305176,-0.244141,0.732422
2026-05-05 16:31:40.055,0.694824,0.698242,0.062256,0.854492,-0.366211,0.061035
2026-05-05 16:31:40.059,0.694824,0.686279,0.063477,0.549316,-0.305176,-0.122070
2026-05-05 16:31:40.065,0.690918,0.692627,0.061523,0.183105,-0.244141,0.000000
2026-05-05 16:31:40.069,0.687012,0.689941,0.062988,0.488281,-0.305176,-0.183105
2026-05-05 16:31:40.075,0.686035,0.682861,0.060547,0.427246,-0.488281,-0.244141
2026-05-05 16:31:40.079,0.687988,0.680664,0.057861,0.244141,-0.610352,0.000000
2026-05-05 16:31:40.085,0.686279,0.675293,0.063721,0.488281,-0.610352,0.183105
2026-05-05 16:31:40.089,0.680908,0.674561,0.065430,0.488281,-0.671387,0.305176
2026-05-05 16:31:40.095,0.683350,0.682617,0.065186,0.488281,-0.732422,0.488281
2026-05-05 16:31:40.099,0.687012,0.683594,0.068848,0.549316,-0.610352,0.671387
2026-05-05 16:31:40.105,0.688965,0.684814,0.067383,0.488281,-0.610352,0.793457
2026-05-05 16:31:40.109,0.689941,0.694580,0.066895,0.549316,-0.732422,0.793457
2026-05-05 16:31:40.115,0.690186,0.696533,0.071289,0.671387,-0.610352,0.671387
2026-05-05 16:31:40.119,0.692627,0.694092,0.071777,0.549316,-0.427246,0.366211
2026-05-05 16:31:40.125,0.692627,0.702637,0.067627,0.305176,-0.305176,0.061035
2026-05-05 16:31:40.130,0.695313,0.683350,0.066895,0.305176,-0.061035,0.000000
2026-05-05 16:31:40.134,0.736328,0.596191,0.063232,0.305176,0.000000,1.342773
2026-05-05 16:31:40.140,0.802246,0.473633,0.051270,1.342773,-0.122070,7.873535
2026-05-05 16:31:40.144,0.797119,0.413086,0.047607,3.112793,-0.793457,19.104004
2026-05-05 16:31:40.150,0.687988,0.510254,0.059326,3.479004,-1.953125,29.174805
2026-05-05 16:31:40.154,0.583496,0.657227,0.069580,3.051758,-2.197266,33.447266
2026-05-05 16:31:40.160,0.528564,0.758057,0.078857,1.098633,-1.708984,30.334473
2026-05-05 16:31:40.164,0.543701,0.816650,0.065674,-1.281738,-1.037598,21.911621
2026-05-05 16:31:40.170,0.656006,0.771240,0.050537,0.000000,0.000000,14.831543
2026-05-05 16:31:40.174,0.777344,0.708984,0.044189,1.342773,-0.488281,11.474609
2026-05-05 16:31:40.180,0.796387,0.768066,0.059814,2.380371,-2.014160,11.047363
2026-05-05 16:31:40.184,0.725342,0.911133,0.081299,1.586914,-2.685547,8.544922
2026-05-05 16:31:40.190,0.706299,0.957764,0.084961,0.061035,-1.647949,1.342773
2026-05-05 16:31:40.194,0.760498,0.832764,0.080811,-0.244141,0.061035,-5.920410
2026-05-05 16:31:40.200,0.782715,0.716064,0.071289,-1.586914,0.671387,-8.911133
2026-05-05 16:31:40.204,0.725830,0.712402,0.059326,-1.647949,0.427246,-8.972168
2026-05-05 16:31:40.210,0.671143,0.674561,0.064941,-0.427246,0.000000,-9.216309
2026-05-05 16:31:40.214,0.646484,0.589111,0.078613,-0.488281,-0.366211,-9.033203
2026-05-05 16:31:40.220,0.652344,0.515381,0.074219,-0.671387,0.244141,-6.896973
2026-05-05 16:31:40.224,0.651855,0.478760,0.060303,0.244141,0.610352,-2.502441
2026-05-05 16:31:40.230,0.631836,0.530518,0.060303,0.610352,0.122070,2.380371
2026-05-05 16:31:40.234,0.630615,0.604980,0.055664,1.098633,-0.305176,5.126953
2026-05-05 16:31:40.240,0.673340,0.639893,0.055908,2.075195,-0.610352,6.225586
2026-05-05 16:31:40.244,0.715820,0.673096,0.064941,1.831055,-0.976563,6.652832
2026-05-05 16:31:40.250,0.743164,0.719971,0.062256,1.770020,-0.915527,6.896973
2026-05-05 16:31:40.255,0.745361,0.785400,0.063232,1.281738,-0.793457,5.920410
2026-05-05 16:31:40.259,0.739502,0.829102,0.061279,0.549316,-0.610352,3.356934
2026-05-05 16:31:40.265,0.748779,0.802490,0.058594,0.305176,-0.366211,0.183105
2026-05-05 16:31:40.269,0.747803,0.770752,0.059814,0.000000,-0.610352,-2.502441
2026-05-05 16:31:40.275,0.726074,0.735840,0.065186,-0.244141,-0.610352,-4.394531
2026-05-05 16:31:40.279,0.695557,0.686768,0.067871,-0.488281,-0.549316,-5.432129
2026-05-05 16:31:40.285,0.674072,0.642334,0.072021,-0.854492,-0.366211,-5.493164
2026-05-05 16:31:40.289,0.664795,0.596436,0.069092,-0.793457,-0.122070,-4.577637
2026-05-05 16:31:40.295,0.654053,0.571533,0.062744,-0.305176,-0.244141,-2.563477
2026-05-05 16:31:40.299,0.652832,0.573730,0.068115,0.366211,-0.366211,-0.122070
2026-05-05 16:31:40.305,0.654053,0.586670,0.071533,0.915527,-0.793457,2.075195
2026-05-05 16:31:40.309,0.668945,0.617188,0.072021,1.098633,-0.671387,3.784180
2026-05-05 16:31:40.315,0.692871,0.658691,0.068848,1.342773,-0.488281,5.004883
2026-05-05 16:31:40.319,0.713379,0.697998,0.068115,1.342773,-0.305176,5.493164
2026-05-05 16:31:40.325,0.724854,0.745605,0.062256,1.403809,-0.305176,4.943848
2026-05-05 16:31:40.329,0.735840,0.770752,0.062988,1.281738,-0.244141,3.295898
2026-05-05 16:31:40.335,0.738525,0.774902,0.062988,0.915527,-0.305176,1.220703
2026-05-05 16:31:40.339,0.739990,0.759277,0.062500,0.366211,-0.122070,-0.671387
2026-05-05 16:31:40.345,0.727539,0.741455,0.060791,0.000000,0.000000,-2.197266
2026-05-05 16:31:40.349,0.707764,0.713867,0.058594,-0.244141,0.000000,-3.417969
2026-05-05 16:31:40.355,0.686279,0.671631,0.056641,-0.366211,-0.244141,-4.089355
2026-05-05 16:31:40.359,0.677002,0.629639,0.058838,-0.305176,-0.427246,-3.784180
2026-05-05 16:31:40.365,0.669189,0.600098,0.062500,-0.183105,-0.671387,-2.319336
2026-05-05 16:31:40.369,0.656738,0.595703,0.064941,0.000000,-0.793457,-0.732422
2026-05-05 16:31:40.375,0.655029,0.601318,0.064209,0.244141,-0.732422,0.854492
2026-05-05 16:31:40.380,0.672119,0.617920,0.065186,0.610352,-0.854492,2.746582
2026-05-05 16:31:40.384,0.684814,0.652100,0.071289,0.671387,-1.037598,3.540039
2026-05-05 16:31:40.390,0.705811,0.674805,0.075195,1.281738,-0.854492,4.089355
2026-05-05 16:31:40.394,0.718506,0.722168,0.068604,1.220703,-0.854492,4.150391
2026-05-05 16:31:40.400,0.725342,0.753174,0.068848,1.037598,-0.549316,3.051758
2026-05-05 16:31:40.404,0.731201,0.755371,0.071289,0.793457,-0.183105,1.464844
2026-05-05 16:31:40.410,0.730225,0.753418,0.068115,0.305176,-0.061035,-0.122070
2026-05-05 16:31:40.414,0.719482,0.735596,0.063232,0.366211,0.000000,-1.708984
2026-05-05 16:31:40.420,0.711182,0.700439,0.062012,0.488281,0.122070,-2.807617
2026-05-05 16:31:40.424,0.694580,0.678467,0.061768,0.000000,0.000000,-3.112793
2026-05-05 16:31:40.430,0.679688,0.645020,0.055664,-0.122070,0.122070,-3.112793
2026-05-05 16:31:40.434,0.674072,0.606201,0.061523,0.305176,0.000000,-2.075195
2026-05-05 16:31:40.440,0.667480,0.615723,0.057617,0.000000,-0.183105,-0.549316
2026-05-05 16:31:40.444,0.668701,0.617676,0.056641,0.366211,-0.366211,0.671387
2026-05-05 16:31:40.450,0.679932,0.627686,0.060547,0.732422,-0.732422,1.770020
2026-05-05 16:31:40.454,0.691162,0.651611,0.062012,0.549316,-0.976563,2.929688
2026-05-05 16:31:40.460,0.699219,0.677002,0.060547,0.854492,-1.098633,3.295898
2026-05-05 16:31:40.464,0.712891,0.701660,0.069336,1.098633,-1.098633,3.356934
2026-05-05 16:31:40.470,0.716309,0.739014,0.069580,0.488281,-1.159668,2.685547
2026-05-05 16:31:40.474,0.720459,0.739502,0.065186,0.549316,-0.915527,1.281738
2026-05-05 16:31:40.480,0.724854,0.726563,0.075195,0.732422,-0.671387,0.000000
2026-05-05 16:31:40.484,0.723389,0.730225,0.075928,0.061035,-0.610352,-0.793457
2026-05-05 16:31:40.490,0.707031,0.712158,0.071289,0.183105,-0.244141,-1.953125
2026-05-05 16:31:40.494,0.697266,0.669189,0.071533,0.244141,0.061035,-2.563477
2026-05-05 16:31:40.500,0.683594,0.655518,0.067383,-0.183105,0.061035,-2.136230
2026-05-05 16:31:40.505,0.680664,0.642822,0.061768,0.122070,0.122070,-1.586914
2026-05-05 16:31:40.509,0.681396,0.626953,0.067139,0.671387,0.122070,-0.549316
2026-05-05 16:31:40.515,0.681885,0.645508,0.061523,0.122070,0.000000,0.488281
2026-05-05 16:31:40.519,0.687500,0.655518,0.054199,0.549316,0.000000,1.098633
2026-05-05 16:31:40.525,0.694092,0.652344,0.055420,0.854492,-0.244141,1.525879
2026-05-05 16:31:40.529,0.695313,0.675049,0.055176,0.610352,-0.488281,2.075195
2026-05-05 16:31:40.535,0.699707,0.693604,0.057129,0.671387,-0.671387,2.014160
2026-05-05 16:31:40.539,0.709473,0.691162,0.064453,0.915527,-0.732422,1.708984
2026-05-05 16:31:40.545,0.714111,0.703613,0.062012,0.366211,-0.854492,1.525879
2026-05-05 16:31:40.549,0.712891,0.718994,0.061523,0.244141,-0.915527,0.915527
2026-05-05 16:31:40.555,0.711670,0.712158,0.067139,0.427246,-0.854492,0.000000
2026-05-05 16:31:40.559,0.707275,0.701660,0.069824,0.183105,-0.854492,-0.610352
2026-05-05 16:31:40.565,0.703369,0.684326,0.068359,0.000000,-0.793457,-1.037598
2026-05-05 16:31:40.569,0.694092,0.675293,0.074463,0.305176,-0.549316,-1.159668
2026-05-05 16:31:40.575,0.685303,0.672607,0.075439,0.061035,-0.366211,-1.220703
2026-05-05 16:31:40.579,0.687012,0.655762,0.072510,0.305176,-0.183105,-1.220703
2026-05-05 16:31:40.585,0.693604,0.635742,0.070313,0.427246,-0.244141,-0.671387
2026-05-05 16:31:40.589,0.691650,0.641357,0.070313,0.549316,-0.183105,0.610352
2026-05-05 16:31:40.595,0.684570,0.667480,0.067627,0.549316,-0.183105,1.342773
2026-05-05 16:31:40.599,0.687988,0.673828,0.063965,0.732422,-0.061035,1.159668
2026-05-05 16:31:40.605,0.703613,0.670166,0.060791,0.671387,-0.061035,1.220703
2026-05-05 16:31:40.609,0.711914,0.680176,0.056641,0.549316,-0.183105,1.647949
2026-05-05 16:31:40.615,0.707275,0.699951,0.055176,0.793457,-0.366211,1.586914
2026-05-05 16:31:40.619,0.705811,0.714355,0.059326,0.732422,-0.427246,1.098633
2026-05-05 16:31:40.625,0.711914,0.717041,0.060059,0.305176,-0.366211,0.122070
2026-05-05 16:31:40.630,0.719238,0.696777,0.057373,0.183105,-0.305176,-0.610352
2026-05-05 16:31:40.634,0.709717,0.681885,0.056152,0.061035,-0.549316,-0.610352
2026-05-05 16:31:40.640,0.692871,0.682373,0.060303,0.000000,-0.854492,-0.610352
2026-05-05 16:31:40.644,0.685547,0.667480,0.067139,0.244141,-0.915527,-0.854492
2026-05-05 16:31:40.650,0.686768,0.650879,0.070068,0.122070,-0.793457,-0.732422
2026-05-05 16:31:40.654,0.688965,0.642334,0.070801,0.183105,-0.549316,0.000000
2026-05-05 16:31:40.660,0.691895,0.648193,0.069824,0.366211,-0.671387,0.793457
2026-05-05 16:31:40.664,0.690430,0.672852,0.070313,0.610352,-0.732422,1.403809
2026-05-05 16:31:40.670,0.692871,0.684814,0.072510,0.854492,-0.549316,1.342773
2026-05-05 16:31:40.674,0.702148,0.670410,0.076416,0.671387,-0.488281,1.159668
2026-05-05 16:31:40.680,0.690186,0.661377,0.075928,0.610352,-0.244141,1.037598
2026-05-05 16:31:40.684,0.701172,0.662598,0.064453,1.098633,0.000000,1.892090
2026-05-05 16:31:40.690,0.721436,0.732422,0.066406,0.671387,-0.305176,2.868652
2026-05-05 16:31:40.694,0.718506,0.782959,0.066406,0.244141,-0.061035,0.732422
2026-05-05 16:31:40.700,0.726807,0.720459,0.054688,0.915527,0.488281,-2.014160
2026-05-05 16:31:40.704,0.717285,0.690186,0.057617,0.183105,-0.183105,-2.319336
2026-05-05 16:31:40.710,0.695557,0.686768,0.058838,-0.244141,-0.427246,-2.319336
2026-05-05 16:31:40.714,0.683105,0.644531,0.059326,0.305176,0.000000,-2.563477
2026-05-05 16:31:40.720,0.667236,0.615234,0.062988,0.000000,-0.183105,-1.647949
2026-05-05 16:31:40.724,0.665771,0.617188,0.051758,-0.244141,-0.305176,-0.244141
2026-05-05 16:31:40.730,0.680176,0.618652,0.049316,0.610352,-0.610352,1.098633
2026-05-05 16:31:40.734,0.683838,0.634766,0.064453,0.793457,-1.220703,2.502441
2026-05-05 16:31:40.740,0.689697,0.671875,0.068604,0.671387,-1.281738,3.234863
2026-05-05 16:31:40.744,0.704834,0.696045,0.069580,1.037598,-1.098633,3.173828
2026-05-05 16:31:40.750,0.717041,0.711670,0.073975,0.793457,-0.915527,2.685547
2026-05-05 16:31:40.755,0.725342,0.728027,0.070068,0.427246,-0.610352,1.892090
2026-05-05 16:31:40.759,0.723145,0.736084,0.069824,0.732422,-0.610352,0.915527
2026-05-05 16:31:40.765,0.718018,0.733643,0.078857,0.671387,-0.427246,-0.122070
2026-05-05 16:31:40.769,0.712646,0.726807,0.075928,0.122070,-0.061035,-1.464844
2026-05-05 16:31:40.775,0.706299,0.698486,0.066895,0.122070,0.305176,-2.624512
2026-05-05 16:31:40.779,0.698242,0.664551,0.063232,0.122070,0.366211,-2.746582
2026-05-05 16:31:40.785,0.682861,0.651367,0.060059,-0.061035,0.244141,-2.014160
2026-05-05 16:31:40.789,0.675537,0.632080,0.057373,0.427246,0.183105,-1.403809
2026-05-05 16:31:40.795,0.676514,0.620117,0.059326,0.488281,-0.061035,-0.549316
2026-05-05 16:31:40.799,0.676758,0.630859,0.056641,0.183105,-0.183105,0.732422
2026-05-05 16:31:40.805,0.684814,0.640869,0.052490,0.610352,-0.244141,1.953125
2026-05-05 16:31:40.809,0.692139,0.666016,0.056152,0.671387,-0.549316,2.685547
2026-05-05 16:31:40.815,0.701416,0.695068,0.056885,0.549316,-0.915527,2.807617
2026-05-05 16:31:40.819,0.711426,0.708252,0.061523,0.915527,-1.159668,2.258301
2026-05-05 16:31:40.825,0.717773,0.712402,0.066895,0.732422,-1.281738,1.647949
2026-05-05 16:31:40.829,0.719482,0.729004,0.067139,0.305176,-1.159668,1.098633
2026-05-05 16:31:40.835,0.717041,0.730713,0.072266,0.488281,-0.976563,0.061035
2026-05-05 16:31:40.839,0.708008,0.712402,0.075684,0.244141,-0.732422,-1.037598
2026-05-05 16:31:40.845,0.699463,0.696289,0.073242,0.061035,-0.488281,-1.770020
2026-05-05 16:31:40.849,0.697510,0.662842,0.072266,0.183105,-0.366211,-1.953125
2026-05-05 16:31:40.855,0.689697,0.647461,0.079834,0.183105,-0.183105,-1.281738
2026-05-05 16:31:40.859,0.679443,0.653320,0.074219,0.305176,0.061035,-0.610352
2026-05-05 16:31:40.865,0.671387,0.648438,0.066162,0.366211,0.244141,-0.122070
2026-05-05 16:31:40.869,0.675537,0.648926,0.061523,0.427246,0.244141,0.244141
2026-05-05 16:31:40.875,0.694824,0.642578,0.056396,0.854492,0.122070,1.037598
2026-05-05 16:31:40.880,0.700439,0.655029,0.059082,0.915527,-0.183105,1.892090
2026-05-05 16:31:40.884,0.697266,0.683594,0.060791,0.976563,-0.305176,2.502441
2026-05-05 16:31:40.890,0.701904,0.707031,0.057129,0.610352,-0.305176,2.197266
2026-05-05 16:31:40.894,0.711182,0.713379,0.052002,0.610352,-0.305176,1.403809
2026-05-05 16:31:40.900,0.721436,0.703613,0.048828,0.549316,-0.549316,0.793457
2026-05-05 16:31:40.904,0.715576,0.710205,0.055908,0.488281,-0.976563,0.244141
2026-05-05 16:31:40.910,0.706055,0.710205,0.066162,0.427246,-1.159668,-0.427246
2026-05-05 16:31:40.914,0.700195,0.694092,0.069824,0.183105,-0.915527,-1.220703
2026-05-05 16:31:40.920,0.696777,0.671875,0.068359,-0.061035,-0.610352,-1.586914
2026-05-05 16:31:40.924,0.692871,0.652588,0.065918,0.000000,-0.488281,-1.281738
2026-05-05 16:31:40.930,0.689697,0.648926,0.069336,0.305176,-0.549316,-0.427246
2026-05-05 16:31:40.934,0.681152,0.663086,0.070801,0.427246,-0.671387,0.122070
2026-05-05 16:31:40.940,0.681396,0.655518,0.070801,0.488281,-0.366211,0.244141
2026-05-05 16:31:40.944,0.687500,0.648438,0.071289,0.732422,-0.183105,0.793457
2026-05-05 16:31:40.950,0.695313,0.668945,0.069336,0.549316,-0.244141,1.586914
2026-05-05 16:31:40.954,0.702637,0.683838,0.065186,0.732422,-0.122070,1.770020
2026-05-05 16:31:40.960,0.704102,0.689697,0.066406,1.037598,-0.244141,1.770020
2026-05-05 16:31:40.964,0.703613,0.706543,0.064209,0.671387,-0.183105,1.464844
2026-05-05 16:31:40.970,0.705322,0.715088,0.059570,0.488281,-0.061035,0.793457
2026-05-05 16:31:40.974,0.715332,0.696777,0.059082,0.610352,0.000000,0.061035
2026-05-05 16:31:40.980,0.715576,0.701172,0.059570,0.244141,-0.244141,-0.183105
2026-05-05 16:31:40.984,0.707031,0.700195,0.057861,0.427246,-0.305176,-0.671387
2026-05-05 16:31:40.990,0.699951,0.683350,0.059326,0.366211,-0.488281,-1.098633
2026-05-05 16:31:40.994,0.693604,0.669678,0.059814,-0.061035,-0.549316,-1.037598
2026-05-05 16:31:41.000,0.688721,0.662598,0.057861,0.000000,-0.671387,-0.915527
2026-05-05 16:31:41.005,0.688232,0.643555,0.065186,0.305176,-0.793457,-0.427246
2026-05-05 16:31:41.009,0.686768,0.656494,0.066162,0.183105,-0.915527,0.305176
2026-05-05 16:31:41.015,0.686035,0.662109,0.066406,0.427246,-0.793457,0.671387
2026-05-05 16:31:41.019,0.687500,0.657471,0.071289,0.610352,-0.793457,0.976563
2026-05-05 16:31:41.025,0.698486,0.668213,0.070557,0.366211,-0.610352,1.647949
2026-05-05 16:31:41.029,0.704834,0.687012,0.068604,0.549316,-0.549316,1.647949
2026-05-05 16:31:41.035,0.705322,0.701172,0.071045,0.915527,-0.427246,1.525879
2026-05-05 16:31:41.039,0.711182,0.707031,0.070068,0.488281,-0.183105,1.098633
2026-05-05 16:31:41.045,0.708496,0.711670,0.067383,0.366211,-0.122070,0.305176
2026-05-05 16:31:41.049,0.709717,0.701172,0.063232,0.671387,-0.061035,-0.427246
2026-05-05 16:31:41.055,0.703613,0.686768,0.063477,0.366211,-0.122070,-0.671387
2026-05-05 16:31:41.059,0.694824,0.677490,0.063965,0.427246,-0.183105,-0.793457
2026-05-05 16:31:41.065,0.690918,0.675781,0.062500,0.549316,-0.183105,-0.549316
2026-05-05 16:31:41.069,0.688721,0.662598,0.059814,0.305176,-0.183105,-0.366211
2026-05-05 16:31:41.075,0.691162,0.655029,0.057129,0.244141,-0.183105,0.000000
2026-05-05 16:31:41.079,0.689697,0.656494,0.057129,0.427246,-0.366211,0.366211
2026-05-05 16:31:41.085,0.689209,0.666260,0.058350,0.366211,-0.610352,0.915527
2026-05-05 16:31:41.089,0.696777,0.676758,0.062012,0.671387,-0.671387,1.220703
2026-05-05 16:31:41.095,0.704346,0.687012,0.066895,0.549316,-0.732422,1.281738
2026-05-05 16:31:41.099,0.706543,0.695068,0.064209,0.244141,-0.732422,0.854492
2026-05-05 16:31:41.105,0.709473,0.691895,0.062256,0.610352,-0.610352,0.488281
2026-05-05 16:31:41.109,0.708496,0.692383,0.067871,0.427246,-0.671387,0.305176
2026-05-05 16:31:41.115,0.700928,0.697266,0.066162,0.427246,-0.793457,-0.061035
2026-05-05 16:31:41.119,0.700684,0.680664,0.070557,0.610352,-0.610352,-0.366211
2026-05-05 16:31:41.125,0.698730,0.679932,0.071777,0.244141,-0.427246,-0.366211
2026-05-05 16:31:41.130,0.697510,0.667480,0.066406,0.183105,-0.244141,-0.427246
2026-05-05 16:31:41.134,0.696045,0.660400,0.069824,0.549316,-0.061035,-0.061035
2026-05-05 16:31:41.140,0.692383,0.665039,0.070801,0.549316,-0.244141,0.305176
2026-05-05 16:31:41.144,0.686523,0.676025,0.064941,0.549316,-0.427246,0.549316
2026-05-05 16:31:41.150,0.696045,0.670654,0.064453,0.671387,-0.183105,0.305176
2026-05-05 16:31:41.154,0.702148,0.669922,0.065186,0.427246,-0.122070,0.732422
2026-05-05 16:31:41.160,0.698975,0.678467,0.058105,0.366211,-0.244141,0.610352
2026-05-05 16:31:41.164,0.700684,0.676758,0.062500,1.037598,-0.122070,0.854492
2026-05-05 16:31:41.170,0.700439,0.695801,0.058105,0.366211,-0.366211,0.915527
2026-05-05 16:31:41.174,0.699951,0.698975,0.059814,0.427246,-0.427246,0.366211
2026-05-05 16:31:41.180,0.708984,0.678955,0.060791,0.549316,-0.366211,-0.061035
2026-05-05 16:31:41.184,0.707031,0.685547,0.058350,0.244141,-0.610352,0.061035
2026-05-05 16:31:41.190,0.697266,0.694336,0.060303,0.305176,-0.732422,-0.061035
2026-05-05 16:31:41.194,0.696289,0.669678,0.067139,0.671387,-0.732422,-0.122070
2026-05-05 16:31:41.200,0.695068,0.682129,0.068604,0.000000,-0.732422,0.061035
2026-05-05 16:31:41.204,0.700195,0.675049,0.064941,0.305176,-0.427246,-0.061035
2026-05-05 16:31:41.210,0.697754,0.665283,0.065674,0.427246,-0.427246,0.061035
2026-05-05 16:31:41.214,0.691895,0.681885,0.065430,0.427246,-0.610352,0.366211
2026-05-05 16:31:41.220,0.695557,0.675049,0.065674,0.610352,-0.610352,0.183105
2026-05-05 16:31:41.224,0.696045,0.668945,0.072510,0.610352,-0.610352,0.366211
2026-05-05 16:31:41.230,0.696289,0.686768,0.071533,0.488281,-0.305176,0.427246
2026-05-05 16:31:41.234,0.697510,0.685791,0.064697,0.610352,-0.244141,0.244141
2026-05-05 16:31:41.240,0.697266,0.676025,0.066406,0.732422,-0.366211,0.000000
2026-05-05 16:31:41.244,0.709717,0.671631,0.066406,0.488281,-0.305176,0.244141
2026-05-05 16:31:41.250,0.704590,0.686523,0.068115,0.610352,-0.366211,0.610352
2026-05-05 16:31:41.255,0.692383,0.694824,0.065430,0.610352,-0.183105,0.427246
2026-05-05 16:31:41.259,0.697754,0.685059,0.059570,0.366211,0.000000,0.061035
2026-05-05 16:31:41.265,0.703857,0.677734,0.059082,0.305176,-0.305176,-0.061035
2026-05-05 16:31:41.269,0.707031,0.677002,0.060059,0.549316,-0.549316,0.000000
2026-05-05 16:31:41.275,0.696533,0.680664,0.060791,0.427246,-0.549316,-0.061035
2026-05-05 16:31:41.279,0.689941,0.675781,0.065918,0.305176,-0.488281,-0.122070
2026-05-05 16:31:41.285,0.695557,0.667480,0.065186,0.305176,-0.488281,-0.061035
2026-05-05 16:31:41.289,0.696289,0.666260,0.061768,0.244141,-0.671387,0.061035
2026-05-05 16:31:41.295,0.692627,0.663574,0.062256,0.549316,-0.732422,0.427246
2026-05-05 16:31:41.299,0.691895,0.671387,0.065186,0.366211,-0.915527,0.854492
2026-05-05 16:31:41.305,0.694092,0.683105,0.068604,0.427246,-0.854492,0.915527
2026-05-05 16:31:41.309,0.700684,0.679688,0.069824,0.732422,-0.549316,0.854492
2026-05-05 16:31:41.315,0.700684,0.689209,0.068604,0.427246,-0.427246,0.915527
2026-05-05 16:31:41.319,0.702881,0.698975,0.067139,0.305176,-0.366211,0.549316
2026-05-05 16:31:41.325,0.705078,0.688477,0.070068,0.732422,-0.488281,0.061035
2026-05-05 16:31:41.329,0.702637,0.684082,0.069580,0.671387,-0.610352,0.000000
2026-05-05 16:31:41.335,0.700195,0.690430,0.066162,0.488281,-0.244141,0.000000
2026-05-05 16:31:41.339,0.697998,0.686279,0.063965,0.427246,0.000000,-0.122070
2026-05-05 16:31:41.345,0.698242,0.677979,0.057861,0.366211,0.000000,-0.366211
2026-05-05 16:31:41.349,0.697754,0.675049,0.054932,0.244141,-0.122070,-0.427246
2026-05-05 16:31:41.355,0.691895,0.665771,0.059814,0.488281,-0.366211,-0.183105
2026-05-05 16:31:41.359,0.688477,0.658203,0.061768,0.671387,-0.549316,0.183105
2026-05-05 16:31:41.365,0.693115,0.666016,0.059082,0.366211,-0.549316,0.488281
2026-05-05 16:31:41.369,0.697998,0.669922,0.058594,0.488281,-0.366211,0.671387
2026-05-05 16:31:41.375,0.702881,0.672852,0.056396,0.610352,-0.488281,0.915527
2026-05-05 16:31:41.380,0.704590,0.690918,0.058105,0.488281,-0.854492,0.915527
2026-05-05 16:31:41.384,0.704346,0.693115,0.065186,0.671387,-0.793457,0.427246
2026-05-05 16:31:41.390,0.705322,0.684570,0.068115,0.549316,-0.793457,0.183105
2026-05-05 16:31:41.394,0.705811,0.689941,0.067383,0.122070,-0.732422,0.244141
2026-05-05 16:31:41.400,0.702637,0.692627,0.068115,0.244141,-0.427246,0.244141
2026-05-05 16:31:41.404,0.697266,0.688965,0.068115,0.366211,-0.427246,0.061035
2026-05-05 16:31:41.410,0.695313,0.687500,0.065918,0.244141,-0.549316,-0.244141
2026-05-05 16:31:41.414,0.697021,0.678467,0.066895,0.427246,-0.488281,-0.488281
2026-05-05 16:31:41.420,0.697754,0.661377,0.069336,0.610352,-0.305176,-0.244141
2026-05-05 16:31:41.424,0.692383,0.665283,0.068115,0.305176,-0.183105,0.183105
2026-05-05 16:31:41.430,0.689941,0.670898,0.063232,0.305176,-0.122070,0.427246
2026-05-05 16:31:41.434,0.690430,0.666016,0.062744,0.549316,-0.183105,0.488281
2026-05-05 16:31:41.440,0.695557,0.663818,0.063232,0.732422,-0.183105,0.793457
2026-05-05 16:31:41.444,0.696533,0.673340,0.061523,0.671387,-0.244141,1.281738
2026-05-05 16:31:41.450,0.693848,0.686279,0.059814,0.671387,-0.244141,1.281738
2026-05-05 16:31:41.454,0.710693,0.699463,0.054199,0.854492,-0.122070,1.464844
2026-05-05 16:31:41.460,0.732422,0.751709,0.060303,0.244141,-0.366211,1.220703
2026-05-05 16:31:41.464,0.737061,0.777344,0.063721,-0.183105,-0.122070,-0.671387
2026-05-05 16:31:41.470,0.737305,0.748291,0.054199,-0.061035,0.061035,-2.868652
2026-05-05 16:31:41.474,0.725830,0.745605,0.054932,-0.366211,-0.427246,-3.906250
2026-05-05 16:31:41.480,0.712646,0.744385,0.056152,-0.732422,-0.732422,-5.676270
2026-05-05 16:31:41.484,0.713379,0.677002,0.054199,0.244141,-0.732422,-6.774902
2026-05-05 16:31:41.490,0.697266,0.662354,0.062988,0.000000,-1.525879,-6.164551
2026-05-05 16:31:41.494,0.664795,0.655518,0.073242,0.000000,-1.708984,-6.225586
2026-05-05 16:31:41.500,0.641846,0.565918,0.081299,0.488281,-1.037598,-6.225586
2026-05-05 16:31:41.505,0.630859,0.528564,0.087891,0.244141,-0.732422,-3.112793
