Time,Accel-X (g), Accel-Y (g), Accel-Z (g), Gyro-X (d/s), Gyro-Y (d/s), Gyro-Z (d/s)
2026-05-05 16:33:22.474,0.034668,0.872803,0.262207,-57.556152,175.476074,224.304199
2026-05-05 16:33:22.480,0.125977,0.931152,0.085693,-54.138184,179.748535,230.834961
2026-05-05 16:33:22.484,0.086914,1.146484,-0.034180,-50.537109,175.598145,228.942871
2026-05-05 16:33:22.490,-0.052002,1.208008,-0.088135,-46.569824,169.372559,218.566895
2026-05-05 16:33:22.494,0.066650,1.013672,-0.076660,-37.780762,168.884277,210.571289
2026-05-05 16:33:22.500,0.122070,0.823242,-0.095947,-35.888672,170.288086,214.050293
2026-05-05 16:33:22.505,0.111816,0.963867,-0.257813,-39.123535,168.579102,220.153809
2026-05-05 16:33:22.509,0.147461,0.983643,-0.396240,-33.325195,161.499023,223.999023
2026-05-05 16:33:22.515,0.146240,1.163086,-0.449219,-10.437012,156.372070,224.243164
2026-05-05 16:33:22.519,0.140381,1.010498,-0.407471,-0.671387,151.123047,213.562012
2026-05-05 16:33:22.525,0.147217,0.672119,-0.309326,-14.221191,140.808105,207.580566
2026-05-05 16:33:22.529,0.218262,0.666016,-0.283936,-25.085449,131.774902,218.811035
2026-05-05 16:33:22.535,0.210938,0.896729,-0.328857,-17.211914,129.150391,231.628418
2026-05-05 16:33:22.539,0.191650,0.927246,-0.432861,-3.173828,125.976563,234.436035
2026-05-05 16:33:22.545,0.172852,0.913330,-0.368408,1.892090,113.342285,231.567383
2026-05-05 16:33:22.549,0.108398,0.891602,-0.194336,-2.441406,104.064941,225.952148
2026-05-05 16:33:22.555,0.159180,0.859131,-0.208252,0.366211,107.971191,226.318359
2026-05-05 16:33:22.559,0.299072,0.908447,-0.367432,12.084961,112.915039,231.750488
2026-05-05 16:33:22.565,0.260986,0.926758,-0.370117,11.962891,104.125977,232.421875
2026-05-05 16:33:22.569,0.231445,0.897705,-0.268066,1.586914,91.369629,231.567383
2026-05-05 16:33:22.575,0.195068,1.119873,-0.259033,1.281738,86.303711,230.163574
2026-05-05 16:33:22.579,0.251953,1.216553,-0.342285,9.704590,85.144043,222.167969
2026-05-05 16:33:22.585,0.320068,1.095215,-0.361084,16.601563,79.406738,213.928223
2026-05-05 16:33:22.589,0.281738,1.027344,-0.278320,16.662598,70.312500,210.388184
2026-05-05 16:33:22.595,0.270020,0.967285,-0.180908,12.756348,66.467285,210.388184
2026-05-05 16:33:22.599,0.248779,1.082520,-0.222900,7.812500,66.772461,206.726074
2026-05-05 16:33:22.605,0.243164,1.171631,-0.327637,10.070801,62.805176,198.303223
2026-05-05 16:33:22.609,0.285400,1.066406,-0.305176,16.967773,54.626465,189.025879
2026-05-05 16:33:22.615,0.348633,0.877197,-0.239502,19.042969,47.180176,183.593750
2026-05-05 16:33:22.619,0.371094,0.786377,-0.139893,18.432617,44.799805,188.110352
2026-05-05 16:33:22.625,0.354980,0.880859,-0.152100,9.460449,44.921875,190.002441
2026-05-05 16:33:22.630,0.277588,0.958008,-0.226807,9.277344,42.480469,189.697266
2026-05-05 16:33:22.634,0.333252,0.994629,-0.304688,14.892578,38.757324,185.729980
2026-05-05 16:33:22.640,0.319580,1.031982,-0.298828,14.587402,27.954102,175.781250
2026-05-05 16:33:22.644,0.240479,1.002197,-0.098633,16.479492,21.179199,170.043945
2026-05-05 16:33:22.650,0.407959,0.991455,-0.141602,11.779785,24.414063,162.170410
2026-05-05 16:33:22.654,0.490479,0.962891,-0.215088,11.840820,23.681641,160.217285
2026-05-05 16:33:22.660,0.343994,1.197998,-0.126953,10.314941,17.883301,156.005859
2026-05-05 16:33:22.664,0.310059,1.402344,-0.116455,4.455566,13.671875,136.169434
2026-05-05 16:33:22.670,0.496094,1.054688,-0.049316,5.981445,10.437012,121.459961
2026-05-05 16:33:22.674,0.550293,0.981201,0.010254,8.117676,5.493164,117.919922
2026-05-05 16:33:22.680,0.403809,1.209961,0.035400,13.549805,1.892090,112.915039
2026-05-05 16:33:22.684,0.315430,1.165771,0.144043,18.371582,-0.122070,100.097656
2026-05-05 16:33:22.690,0.462646,0.880371,0.228027,14.587402,0.000000,90.698242
2026-05-05 16:33:22.694,0.504639,0.729248,0.250977,14.282227,1.403809,92.285156
2026-05-05 16:33:22.700,0.354248,0.849854,0.351563,16.174316,4.821777,96.496582
2026-05-05 16:33:22.704,0.308838,1.040527,0.348145,14.343262,13.732910,88.684082
2026-05-05 16:33:22.710,0.419189,0.782227,0.311768,16.479492,23.010254,80.505371
2026-05-05 16:33:22.714,0.491699,0.650146,0.338135,13.916016,27.832031,83.190918
2026-05-05 16:33:22.720,0.510498,0.805908,0.205078,12.084961,32.470703,87.219238
2026-05-05 16:33:22.724,0.374512,1.034912,0.158691,23.254395,33.630371,86.669922
2026-05-05 16:33:22.730,0.244629,1.191895,0.243408,25.817871,30.944824,71.166992
2026-05-05 16:33:22.734,0.408447,0.897461,0.273193,23.742676,35.156250,55.603027
2026-05-05 16:33:22.740,0.644531,0.564453,0.185303,21.118164,44.555664,59.204102
2026-05-05 16:33:22.744,0.635498,0.793213,0.024902,16.662598,47.729492,68.420410
2026-05-05 16:33:22.750,0.424072,1.073242,-0.001465,21.362305,47.241211,68.847656
2026-05-05 16:33:22.755,0.361816,1.134766,-0.036377,20.324707,46.325684,55.847168
2026-05-05 16:33:22.759,0.504639,0.918701,-0.093994,18.127441,44.006348,43.640137
2026-05-05 16:33:22.765,0.604004,0.689209,-0.095703,18.737793,41.870117,43.457031
2026-05-05 16:33:22.769,0.625244,0.761963,-0.174316,14.831543,39.001465,46.203613
2026-05-05 16:33:22.775,0.492920,0.965576,-0.206543,14.343262,33.142090,45.471191
2026-05-05 16:33:22.779,0.402344,1.029297,-0.162109,12.634277,27.282715,37.719727
2026-05-05 16:33:22.785,0.507568,0.816162,-0.120361,10.009766,24.841309,29.968262
2026-05-05 16:33:22.789,0.638184,0.617432,-0.135498,9.277344,24.536133,31.188965
2026-05-05 16:33:22.795,0.607666,0.639893,-0.196777,7.873535,23.132324,38.574219
2026-05-05 16:33:22.799,0.515869,0.860596,-0.248535,4.760742,17.639160,42.175293
2026-05-05 16:33:22.805,0.472656,0.965332,-0.233154,5.798340,11.352539,39.001465
2026-05-05 16:33:22.809,0.482422,0.944824,-0.200195,6.042480,6.286621,31.982422
2026-05-05 16:33:22.815,0.543213,0.909180,-0.204102,4.577637,2.685547,25.207520
2026-05-05 16:33:22.819,0.607422,0.802979,-0.186279,2.014160,-0.915527,22.216797
2026-05-05 16:33:22.825,0.610107,0.810791,-0.147705,-0.976563,-4.882813,23.498535
2026-05-05 16:33:22.829,0.575195,0.871826,-0.115234,-2.502441,-8.361816,24.353027
2026-05-05 16:33:22.835,0.520752,0.922363,-0.061523,-1.098633,-12.023926,21.667480
2026-05-05 16:33:22.839,0.522949,0.823730,0.014648,-0.183105,-14.160156,17.578125
2026-05-05 16:33:22.845,0.544922,0.728027,0.076416,-1.647949,-14.953613,16.784668
2026-05-05 16:33:22.849,0.524902,0.757080,0.097412,-2.563477,-14.221191,17.211914
2026-05-05 16:33:22.855,0.502930,0.747803,0.119141,-2.075195,-12.756348,17.639160
2026-05-05 16:33:22.859,0.495117,0.767334,0.140869,-3.234863,-11.840820,17.578125
2026-05-05 16:33:22.865,0.533447,0.774414,0.120361,-3.479004,-9.948730,15.686035
2026-05-05 16:33:22.869,0.587158,0.698730,0.108887,-1.953125,-8.728027,16.601563
2026-05-05 16:33:22.875,0.583496,0.747314,0.123535,-1.647949,-9.460449,19.470215
2026-05-05 16:33:22.880,0.551270,0.814941,0.134766,-0.549316,-9.033203,20.202637
2026-05-05 16:33:22.884,0.533447,0.834473,0.150635,0.000000,-8.056641,19.042969
2026-05-05 16:33:22.890,0.529785,0.865967,0.166504,0.000000,-7.019043,16.052246
2026-05-05 16:33:22.894,0.538330,0.859619,0.170654,0.305176,-4.882813,12.512207
2026-05-05 16:33:22.900,0.571045,0.827148,0.162598,0.244141,-2.807617,9.704590
2026-05-05 16:33:22.904,0.590576,0.784180,0.156494,0.610352,-1.220703,9.826660
2026-05-05 16:33:22.910,0.551025,0.836914,0.153320,0.976563,0.000000,9.399414
2026-05-05 16:33:22.914,0.507813,0.877930,0.131348,1.708984,1.831055,6.652832
2026-05-05 16:33:22.920,0.525635,0.834229,0.108154,1.037598,2.990723,2.685547
2026-05-05 16:33:22.924,0.577393,0.760986,0.079102,0.488281,3.845215,0.671387
2026-05-05 16:33:22.930,0.590576,0.721436,0.052490,1.098633,3.967285,1.770020
2026-05-05 16:33:22.934,0.549561,0.761963,0.033203,1.647949,3.417969,3.479004
2026-05-05 16:33:22.940,0.522949,0.806641,0.016846,1.342773,2.929688,2.868652
2026-05-05 16:33:22.944,0.539307,0.788330,0.000000,0.488281,2.136230,0.915527
2026-05-05 16:33:22.950,0.581787,0.738037,-0.008545,0.488281,0.854492,0.366211
2026-05-05 16:33:22.954,0.575195,0.753662,-0.004883,0.610352,-0.732422,1.403809
2026-05-05 16:33:22.960,0.554199,0.787598,0.009033,0.793457,-1.831055,1.770020
2026-05-05 16:33:22.964,0.555176,0.793701,0.026123,0.061035,-2.685547,1.220703
2026-05-05 16:33:22.970,0.573975,0.784668,0.037842,-0.244141,-3.234863,0.732422
2026-05-05 16:33:22.974,0.579346,0.778809,0.052002,-0.305176,-3.601074,0.671387
2026-05-05 16:33:22.980,0.559814,0.800049,0.076904,0.000000,-4.028320,0.671387
2026-05-05 16:33:22.984,0.552979,0.803467,0.103516,0.000000,-3.906250,0.061035
2026-05-05 16:33:22.990,0.561035,0.780762,0.120361,-0.183105,-2.929688,-0.366211
2026-05-05 16:33:22.994,0.563721,0.769531,0.124756,-0.305176,-1.892090,-0.488281
2026-05-05 16:33:23.000,0.553223,0.768311,0.123047,0.000000,-0.793457,-0.183105
2026-05-05 16:33:23.005,0.547363,0.768066,0.122070,0.366211,-0.122070,-0.244141
2026-05-05 16:33:23.009,0.550537,0.755371,0.111328,0.610352,0.671387,-0.244141
2026-05-05 16:33:23.015,0.558105,0.747803,0.101318,0.854492,1.403809,0.244141
2026-05-05 16:33:23.019,0.549072,0.756348,0.085693,0.976563,2.075195,0.671387
2026-05-05 16:33:23.025,0.553711,0.768066,0.065186,1.281738,2.380371,1.037598
2026-05-05 16:33:23.029,0.557617,0.782227,0.059570,1.525879,2.075195,1.159668
2026-05-05 16:33:23.035,0.569092,0.775146,0.055420,1.037598,2.136230,0.915527
2026-05-05 16:33:23.039,0.573242,0.783936,0.033691,0.549316,2.136230,1.098633
2026-05-05 16:33:23.045,0.557617,0.812500,0.025146,0.549316,1.403809,0.915527
2026-05-05 16:33:23.049,0.560059,0.794678,0.011719,0.000000,1.159668,0.061035
2026-05-05 16:33:23.055,0.579346,0.785156,-0.015869,-1.098633,0.183105,-0.305176
2026-05-05 16:33:23.059,0.582764,0.781494,-0.024414,-0.793457,-1.586914,-0.366211
2026-05-05 16:33:23.065,0.563232,0.777588,-0.006592,-0.427246,-3.356934,-0.427246
2026-05-05 16:33:23.069,0.549561,0.785156,0.012451,-0.671387,-4.638672,-0.549316
2026-05-05 16:33:23.075,0.556885,0.759277,0.034668,-1.525879,-5.371094,-0.854492
2026-05-05 16:33:23.079,0.563232,0.735596,0.041992,-2.258301,-5.126953,-0.305176
2026-05-05 16:33:23.085,0.559082,0.778076,0.033936,-2.868652,-5.310059,0.488281
2026-05-05 16:33:23.089,0.562256,0.795898,0.046875,-2.685547,-5.981445,0.122070
2026-05-05 16:33:23.095,0.570801,0.757324,0.061768,-2.319336,-6.713867,-0.366211
2026-05-05 16:33:23.099,0.559326,0.756836,0.082764,-1.831055,-7.385254,0.000000
2026-05-05 16:33:23.105,0.545410,0.768311,0.119385,-1.037598,-7.141113,0.427246
2026-05-05 16:33:23.109,0.550049,0.760010,0.145508,-1.220703,-6.042480,0.610352
2026-05-05 16:33:23.115,0.565186,0.753906,0.150635,-1.586914,-4.577637,1.037598
2026-05-05 16:33:23.119,0.568604,0.766113,0.139893,-1.220703,-3.173828,1.770020
2026-05-05 16:33:23.125,0.551025,0.796631,0.138916,-0.549316,-2.258301,1.892090
2026-05-05 16:33:23.130,0.551270,0.796387,0.135986,0.305176,-1.342773,1.098633
2026-05-05 16:33:23.134,0.565918,0.763184,0.137207,0.854492,-0.305176,0.793457
2026-05-05 16:33:23.140,0.562256,0.761475,0.133789,0.854492,0.793457,1.464844
2026-05-05 16:33:23.144,0.549316,0.794189,0.112061,0.915527,2.197266,1.770020
2026-05-05 16:33:23.150,0.547119,0.808105,0.082764,0.854492,2.929688,0.793457
2026-05-05 16:33:23.154,0.567139,0.778564,0.058594,0.854492,2.868652,-0.183105
2026-05-05 16:33:23.160,0.577148,0.756592,0.047607,1.281738,2.502441,-0.061035
2026-05-05 16:33:23.164,0.558838,0.772705,0.041016,1.464844,2.014160,0.366211
2026-05-05 16:33:23.170,0.550293,0.784424,0.027344,0.915527,1.770020,0.244141
2026-05-05 16:33:23.174,0.563721,0.770996,0.012451,0.305176,1.220703,-0.183105
2026-05-05 16:33:23.180,0.571777,0.763428,0.004883,0.183105,0.183105,0.000000
2026-05-05 16:33:23.184,0.562256,0.771240,0.010010,0.366211,-1.098633,0.244141
2026-05-05 16:33:23.190,0.555664,0.774902,0.026611,0.366211,-2.319336,0.244141
2026-05-05 16:33:23.194,0.561523,0.769043,0.046143,0.000000,-2.807617,0.061035
2026-05-05 16:33:23.200,0.568848,0.764893,0.058838,-0.244141,-2.929688,0.183105
2026-05-05 16:33:23.204,0.562988,0.777100,0.070557,-0.244141,-2.990723,0.610352
2026-05-05 16:33:23.210,0.557373,0.788086,0.082031,0.000000,-3.051758,0.549316
2026-05-05 16:33:23.214,0.559082,0.781250,0.103271,0.183105,-2.929688,0.183105
2026-05-05 16:33:23.220,0.561279,0.767822,0.119385,0.183105,-2.197266,0.061035
2026-05-05 16:33:23.224,0.557617,0.772705,0.118408,0.183105,-1.159668,0.305176
2026-05-05 16:33:23.230,0.554688,0.784912,0.110352,0.183105,-0.183105,0.305176
2026-05-05 16:33:23.234,0.560303,0.776611,0.100586,0.427246,0.549316,0.061035
2026-05-05 16:33:23.240,0.560791,0.770020,0.094971,0.671387,0.976563,0.122070
2026-05-05 16:33:23.244,0.557373,0.770508,0.086914,1.037598,1.342773,0.244141
2026-05-05 16:33:23.250,0.555420,0.768066,0.073975,1.159668,1.708984,0.427246
2026-05-05 16:33:23.255,0.557861,0.774658,0.058838,0.732422,1.892090,0.549316
2026-05-05 16:33:23.259,0.566406,0.770508,0.040527,0.793457,1.708984,0.488281
2026-05-05 16:33:23.265,0.566162,0.772705,0.030029,1.037598,1.098633,0.671387
2026-05-05 16:33:23.269,0.560791,0.789063,0.029053,0.854492,0.305176,0.610352
2026-05-05 16:33:23.275,0.562988,0.779541,0.032227,0.732422,-0.244141,0.244141
2026-05-05 16:33:23.279,0.566162,0.773193,0.033691,0.366211,-0.793457,0.305176
2026-05-05 16:33:23.285,0.565430,0.786377,0.033203,0.000000,-1.342773,0.305176
2026-05-05 16:33:23.289,0.563232,0.785156,0.045654,0.061035,-1.953125,0.061035
2026-05-05 16:33:23.295,0.563721,0.776123,0.058350,0.000000,-2.441406,-0.122070
2026-05-05 16:33:23.299,0.562256,0.773438,0.071289,-0.061035,-2.624512,0.000000
2026-05-05 16:33:23.305,0.556396,0.768311,0.087646,0.000000,-2.441406,0.061035
2026-05-05 16:33:23.309,0.556396,0.767090,0.094971,0.000000,-1.953125,0.122070
2026-05-05 16:33:23.315,0.554688,0.770752,0.098877,-0.061035,-1.342773,0.244141
2026-05-05 16:33:23.319,0.555176,0.765137,0.100586,0.244141,-0.793457,0.305176
2026-05-05 16:33:23.325,0.557129,0.767822,0.099609,0.610352,-0.366211,0.549316
2026-05-05 16:33:23.329,0.554443,0.774170,0.097900,0.732422,0.061035,0.610352
2026-05-05 16:33:23.335,0.561523,0.770996,0.090576,0.793457,0.732422,0.549316
2026-05-05 16:33:23.339,0.564697,0.777832,0.079590,0.671387,1.037598,0.671387
2026-05-05 16:33:23.345,0.563477,0.784668,0.066162,0.915527,1.159668,0.488281
2026-05-05 16:33:23.349,0.565918,0.781982,0.056152,0.915527,1.159668,0.305176
2026-05-05 16:33:23.355,0.565186,0.782959,0.053467,0.732422,0.976563,0.244141
2026-05-05 16:33:23.359,0.564697,0.778076,0.046631,0.732422,0.671387,0.122070
2026-05-05 16:33:23.365,0.562256,0.776367,0.040283,0.366211,0.122070,-0.061035
2026-05-05 16:33:23.369,0.559570,0.775391,0.035645,0.183105,-0.183105,-0.122070
2026-05-05 16:33:23.375,0.562012,0.769775,0.040039,0.305176,-0.671387,0.000000
2026-05-05 16:33:23.380,0.559570,0.770752,0.047363,0.122070,-1.342773,0.000000
2026-05-05 16:33:23.384,0.558594,0.763916,0.054199,0.122070,-1.647949,0.061035
2026-05-05 16:33:23.390,0.557373,0.762695,0.063721,0.122070,-1.892090,0.366211
2026-05-05 16:33:23.394,0.556885,0.769775,0.073975,-0.061035,-1.953125,0.488281
2026-05-05 16:33:23.400,0.560303,0.770508,0.080322,0.183105,-1.892090,0.549316
2026-05-05 16:33:23.404,0.560791,0.773926,0.086426,0.427246,-1.647949,0.610352
2026-05-05 16:33:23.410,0.560303,0.777588,0.091797,0.366211,-1.098633,0.610352
2026-05-05 16:33:23.414,0.561035,0.778809,0.096680,0.366211,-0.671387,0.549316
2026-05-05 16:33:23.420,0.564209,0.780762,0.093994,0.488281,-0.244141,0.427246
2026-05-05 16:33:23.424,0.563965,0.783447,0.085449,0.366211,0.122070,0.183105
2026-05-05 16:33:23.430,0.562988,0.774170,0.080078,0.488281,0.488281,0.000000
2026-05-05 16:33:23.434,0.555908,0.770752,0.076416,0.610352,0.671387,0.000000
2026-05-05 16:33:23.440,0.563477,0.774902,0.068848,0.610352,0.732422,0.244141
2026-05-05 16:33:23.444,0.563477,0.780518,0.062256,0.549316,0.732422,0.000000
2026-05-05 16:33:23.450,0.564697,0.768799,0.051758,0.549316,0.732422,-0.061035
2026-05-05 16:33:23.454,0.562744,0.765869,0.042969,0.488281,0.427246,0.244141
2026-05-05 16:33:23.460,0.556885,0.776611,0.046143,0.488281,-0.122070,0.305176
2026-05-05 16:33:23.464,0.563721,0.764404,0.046143,0.549316,-0.488281,0.244141
2026-05-05 16:33:23.470,0.563721,0.763916,0.051270,0.244141,-0.854492,0.549316
2026-05-05 16:33:23.474,0.561035,0.777832,0.055176,0.244141,-1.037598,0.671387
2026-05-05 16:33:23.480,0.561523,0.772705,0.059814,0.244141,-1.403809,0.549316
2026-05-05 16:33:23.484,0.560303,0.772217,0.067383,0.122070,-1.525879,0.488281
2026-05-05 16:33:23.490,0.566406,0.778809,0.072510,0.366211,-1.525879,0.488281
2026-05-05 16:33:23.494,0.560791,0.793457,0.082764,0.183105,-1.464844,0.366211
2026-05-05 16:33:23.500,0.563477,0.781738,0.082764,0.122070,-0.854492,0.061035
2026-05-05 16:33:23.505,0.559326,0.773438,0.084961,0.427246,-0.732422,0.000000
2026-05-05 16:33:23.509,0.555176,0.781250,0.083252,0.732422,-0.366211,0.183105
2026-05-05 16:33:23.515,0.550781,0.799316,0.083984,0.549316,0.061035,0.000000
2026-05-05 16:33:23.519,0.544678,0.787842,0.065918,-0.610352,1.647949,-0.610352
2026-05-05 16:33:23.525,0.587646,0.758545,-0.014648,-3.234863,2.746582,-0.976563
2026-05-05 16:33:23.529,0.591064,0.771973,-0.059814,-2.929688,0.671387,-0.488281
2026-05-05 16:33:23.535,0.554688,0.787842,-0.052734,-1.342773,-2.258301,-0.244141
2026-05-05 16:33:23.539,0.549561,0.789307,-0.038818,-1.525879,-5.004883,-0.793457
2026-05-05 16:33:23.545,0.565430,0.743164,-0.004150,-2.014160,-7.019043,-1.098633
2026-05-05 16:33:23.549,0.569336,0.712891,0.010010,-3.173828,-7.080078,-0.305176
2026-05-05 16:33:23.555,0.554199,0.765625,0.012207,-4.516602,-7.263184,0.793457
2026-05-05 16:33:23.559,0.555664,0.789795,0.028320,-4.516602,-8.422852,0.549316
2026-05-05 16:33:23.565,0.571777,0.768066,0.048584,-4.150391,-9.460449,0.122070
2026-05-05 16:33:23.569,0.575195,0.776855,0.081055,-3.356934,-10.681152,0.366211
2026-05-05 16:33:23.575,0.554443,0.791504,0.138184,-1.770020,-11.047363,0.427246
2026-05-05 16:33:23.579,0.548340,0.790771,0.169434,-1.525879,-9.704590,0.000000
2026-05-05 16:33:23.585,0.555420,0.781494,0.189697,-1.770020,-7.568359,-0.122070
2026-05-05 16:33:23.589,0.560059,0.765869,0.196533,-2.502441,-4.882813,-0.244141
2026-05-05 16:33:23.595,0.556885,0.779053,0.179199,-2.441406,-2.136230,0.122070
2026-05-05 16:33:23.599,0.558594,0.811523,0.155273,-1.586914,-0.915527,0.122070
2026-05-05 16:33:23.605,0.568604,0.814941,0.145508,-0.610352,-0.061035,-0.671387
2026-05-05 16:33:23.609,0.576904,0.792725,0.133545,0.610352,0.488281,-1.464844
2026-05-05 16:33:23.615,0.564453,0.798828,0.133789,1.281738,1.220703,-1.647949
2026-05-05 16:33:23.619,0.554443,0.801514,0.120117,1.220703,2.502441,-2.197266
2026-05-05 16:33:23.625,0.562500,0.782959,0.084717,0.671387,3.784180,-2.746582
2026-05-05 16:33:23.630,0.565430,0.774902,0.056885,0.610352,3.967285,-2.746582
2026-05-05 16:33:23.634,0.558594,0.764404,0.028564,0.854492,3.540039,-2.624512
2026-05-05 16:33:23.640,0.550049,0.755371,0.015625,1.159668,2.441406,-2.380371
2026-05-05 16:33:23.644,0.547852,0.735596,0.010498,1.281738,1.220703,-1.953125
2026-05-05 16:33:23.650,0.548828,0.720215,0.013184,0.915527,0.366211,-1.220703
2026-05-05 16:33:23.654,0.546631,0.724365,0.016113,0.549316,-0.366211,-0.244141
2026-05-05 16:33:23.660,0.547363,0.743408,0.010498,0.244141,-1.159668,0.671387
2026-05-05 16:33:23.664,0.555664,0.760254,0.016846,0.122070,-2.197266,1.159668
2026-05-05 16:33:23.670,0.563965,0.766846,0.036621,0.183105,-3.173828,1.098633
2026-05-05 16:33:23.674,0.562500,0.776123,0.059082,0.244141,-3.845215,1.403809
2026-05-05 16:33:23.680,0.561035,0.792480,0.084717,0.244141,-3.906250,1.281738
2026-05-05 16:33:23.684,0.562256,0.799316,0.100586,0.122070,-3.356934,0.915527
2026-05-05 16:33:23.690,0.570068,0.804932,0.109131,-0.183105,-2.502441,0.366211
2026-05-05 16:33:23.694,0.569336,0.811035,0.113525,0.000000,-1.708984,-0.122070
2026-05-05 16:33:23.700,0.568604,0.802490,0.119873,0.244141,-1.098633,-0.915527
2026-05-05 16:33:23.704,0.606445,0.701660,0.106445,-0.305176,-0.366211,0.183105
2026-05-05 16:33:23.710,0.650146,0.610107,0.103760,0.305176,0.183105,5.493164
2026-05-05 16:33:23.714,0.603516,0.626709,0.101318,1.831055,0.610352,13.671875
2026-05-05 16:33:23.720,0.479492,0.777100,0.089600,1.708984,0.915527,17.517090
2026-05-05 16:33:23.724,0.431885,0.871338,0.074463,1.281738,1.770020,13.916016
2026-05-05 16:33:23.730,0.539551,0.742676,0.041748,0.488281,2.258301,8.911133
2026-05-05 16:33:23.734,0.639160,0.612305,0.024170,1.525879,1.403809,10.559082
2026-05-05 16:33:23.740,0.599365,0.680176,0.033691,3.051758,0.000000,15.991211
2026-05-05 16:33:23.744,0.514648,0.811035,0.042236,2.624512,-0.854492,18.371582
2026-05-05 16:33:23.750,0.507568,0.875732,0.044678,0.671387,-0.671387,15.686035
2026-05-05 16:33:23.755,0.580322,0.831787,0.027588,0.122070,-0.183105,11.352539
2026-05-05 16:33:23.759,0.622070,0.808105,0.017578,0.610352,-1.220703,9.643555
